I0403 06:34:29.627514 140009606776640 train.py:166] 48_val_44, 21.709197998046875, [16.620949, 0.005137868]
I0403 06:34:29.838280 140009606776640 train.py:166] 48_val_45, 31.472148895263672, [26.379814, 0.00922433]
I0403 06:34:30.052611 140009606776640 train.py:166] 48_val_46, 10.286514282226562, [5.1992836, 0.004120239]
I0403 06:34:30.267978 140009606776640 train.py:166] 48_val_47, 6.483145713806152, [1.3975737, 0.0024613943]
I0403 06:34:30.492635 140009606776640 train.py:166] 48_val_48, 21.37331771850586, [16.280325, 0.009882739]
I0403 06:34:30.703349 140009606776640 train.py:166] 48_val_49, 23.3696231842041, [18.271511, 0.015001001]
I0403 06:34:30.945349 140009606776640 train.py:166] 48_val_50, 20.966428756713867, [15.877747, 0.005572279]
I0403 06:34:31.153787 140009606776640 train.py:166] 48_val_51, 28.270509719848633, [23.176662, 0.0107372105]
I0403 06:34:31.361786 140009606776640 train.py:166] 48_val_52, 23.570640563964844, [18.483131, 0.004397873]
I0403 06:34:31.574659 140009606776640 train.py:166] 48_val_53, 10.937932014465332, [5.848011, 0.006810873]
I0403 06:34:31.790973 140009606776640 train.py:166] 48_val_54, 54.927005767822266, [49.837303, 0.0065900516]
I0403 06:34:32.179555 140009606776640 train.py:166] 48_val_55, 12.1302490234375, [7.026993, 0.020146351]
I0403 06:34:32.393007 140009606776640 train.py:166] 48_val_56, 41.96906280517578, [36.8751, 0.010851169]
I0403 06:34:32.603507 140009606776640 train.py:166] 48_val_57, 32.87165451049805, [27.78263, 0.005915465]
I0403 06:34:32.812062 140009606776640 train.py:166] 48_val_58, 26.357524871826172, [21.25902, 0.015395093]
I0403 06:34:33.024818 140009606776640 train.py:166] 48_val_59, 13.828542709350586, [8.741477, 0.003955912]
I0403 06:34:33.235518 140009606776640 train.py:166] 48_val_60, 5.785034656524658, [0.6962327, 0.0056918105]
I0403 06:34:33.461057 140009606776640 train.py:166] 48_val_61, 13.602058410644531, [8.514914, 0.0040337555]
I0403 06:34:33.674518 140009606776640 train.py:166] 48_val_62, 29.723800659179688, [24.631416, 0.009274447]
I0403 06:34:33.884280 140009606776640 train.py:166] 48_val_63, 16.116607666015625, [11.024547, 0.00895066]
I0403 06:34:34.099539 140009606776640 train.py:166] 48_val_64, 5.08967924118042, [0.0034741228, 0.0030947616]
I0403 06:34:34.306772 140009606776640 train.py:166] 48_val_65, 6.504395484924316, [1.4160702, 0.005214769]
I0403 06:34:34.515001 140009606776640 train.py:166] 48_val_66, 5.206766605377197, [0.120526, 0.0031303233]
I0403 06:34:34.723024 140009606776640 train.py:166] 48_val_67, 5.114661693572998, [0.028194062, 0.00335707]
I0403 06:34:34.935608 140009606776640 train.py:166] 48_val_68, 9.809270858764648, [4.716756, 0.009404121]
I0403 06:34:35.145904 140009606776640 train.py:166] 48_val_69, 8.617341995239258, [3.5295427, 0.0046894075]
I0403 06:34:35.360759 140009606776640 train.py:166] 48_val_70, 25.626955032348633, [20.517735, 0.026110355]
I0403 06:34:35.557213 140009606776640 train.py:166] 48_val_71, 30.20015525817871, [25.114397, 0.0026466968]
I0403 06:34:35.759323 140009606776640 train.py:166] 48_val_72, 19.774642944335938, [14.688445, 0.0030882694]
I0403 06:34:35.973425 140009606776640 train.py:166] 48_val_73, 26.397653579711914, [21.306166, 0.008377309]
I0403 06:34:36.170978 140009606776640 train.py:166] 48_val_74, 5.091543197631836, [0.0061671305, 0.002265594]
I0403 06:34:36.382718 140009606776640 train.py:166] 48_val_75, 20.097667694091797, [15.011155, 0.0034023742]
I0403 06:34:36.593713 140009606776640 train.py:166] 48_val_76, 23.027286529541016, [17.942123, 0.0020527425]
I0403 06:34:36.791985 140009606776640 train.py:166] 48_val_77, 7.811192035675049, [2.7209864, 0.0070952894]
I0403 06:34:36.998853 140009606776640 train.py:166] 48_val_78, 5.787856578826904, [0.7016847, 0.0030613705]
I0403 06:34:37.294540 140009606776640 train.py:166] 48_val_79, 17.829254150390625, [12.735159, 0.0109854555]
I0403 06:34:37.510653 140009606776640 train.py:166] 48_val_80, 5.539396286010742, [0.4531794, 0.0031064716]
I0403 06:34:37.706425 140009606776640 train.py:166] 48_val_81, 18.419221878051758, [13.324785, 0.011325774]
I0403 06:34:37.923413 140009606776640 train.py:166] 48_val_82, 21.424739837646484, [16.3334, 0.0082289465]
I0403 06:34:38.138102 140009606776640 train.py:166] 48_val_83, 36.05337905883789, [30.962292, 0.007979077]
I0403 06:34:38.349604 140009606776640 train.py:166] 48_val_84, 45.63509750366211, [40.526962, 0.025024928]
I0403 06:34:38.560176 140009606776640 train.py:166] 48_val_85, 14.226602554321289, [9.131539, 0.011952193]
I0403 06:34:38.796511 140009606776640 train.py:166] 48_val_86, 24.11919593811035, [19.028028, 0.008056551]
I0403 06:34:39.031713 140009606776640 train.py:166] 48_val_87, 42.35506820678711, [37.25716, 0.014798021]
I0403 06:34:39.242475 140009606776640 train.py:166] 48_val_88, 5.089755058288574, [0.0044336263, 0.0022109929]
I0403 06:34:39.453693 140009606776640 train.py:166] 48_val_89, 24.39730453491211, [19.311857, 0.0023361011]
I0403 06:34:39.665723 140009606776640 train.py:166] 48_val_90, 5.086574554443359, [0.0017271924, 0.0017371902]
I0403 06:34:39.767544 140009606776640 train.py:166] 48_val_91, 5.095828056335449, [0.010581874, 0.0021360214]
I0403 06:34:39.773788 140009606776640 train.py:172] 48, train: 6.458900451660156, val: 25.63638687133789
I0403 06:34:45.434593 140009606776640 train.py:153] 49_train_0, 5.344639301300049, [0.25328416, 0.008244605]
I0403 06:34:45.667576 140009606776640 train.py:153] 49_train_1, 6.244170665740967, [0.9433365, 0.21822919]
I0403 06:34:46.054041 140009606776640 train.py:153] 49_train_2, 18.74873924255371, [13.291209, 0.37541044]
I0403 06:34:46.296992 140009606776640 train.py:153] 49_train_3, 5.312384605407715, [0.22563078, 0.0050160848]
I0403 06:34:46.527419 140009606776640 train.py:153] 49_train_4, 5.426069259643555, [0.32982156, 0.014736357]
I0403 06:34:46.776792 140009606776640 train.py:153] 49_train_5, 6.4778900146484375, [1.379608, 0.016892562]
I0403 06:34:47.012415 140009606776640 train.py:153] 49_train_6, 5.7180585861206055, [0.6172581, 0.019503707]
I0403 06:34:47.243299 140009606776640 train.py:153] 49_train_7, 5.479176998138428, [0.36642975, 0.03148554]
I0403 06:34:47.475614 140009606776640 train.py:153] 49_train_8, 5.619762897491455, [0.48419335, 0.05430597]
I0403 06:34:47.725235 140009606776640 train.py:153] 49_train_9, 5.8335466384887695, [0.7466915, 0.005578776]
I0403 06:34:47.955067 140009606776640 train.py:153] 49_train_10, 5.829150676727295, [0.7449182, 0.0029607362]
I0403 06:34:48.184264 140009606776640 train.py:153] 49_train_11, 6.116469383239746, [1.0164444, 0.01878589]
I0403 06:34:48.437132 140009606776640 train.py:153] 49_train_12, 5.156286239624023, [0.07192374, 0.0031638043]
I0403 06:34:48.672294 140009606776640 train.py:153] 49_train_13, 6.62780237197876, [1.5336285, 0.013040507]
I0403 06:34:48.922973 140009606776640 train.py:153] 49_train_14, 10.064841270446777, [4.0790367, 0.9047197]
I0403 06:34:49.162147 140009606776640 train.py:153] 49_train_15, 27.573837280273438, [0.4520412, 22.040764]
I0403 06:34:49.391627 140009606776640 train.py:153] 49_train_16, 5.609094142913818, [0.51436436, 0.012835097]
I0403 06:34:49.616318 140009606776640 train.py:153] 49_train_17, 5.2653398513793945, [0.17070875, 0.011667168]
I0403 06:34:49.848711 140009606776640 train.py:153] 49_train_18, 8.410573959350586, [3.1938384, 0.13258669]
I0403 06:34:50.097595 140009606776640 train.py:153] 49_train_19, 5.673892974853516, [0.5557725, 0.032662]
I0403 06:34:50.339645 140009606776640 train.py:153] 49_train_20, 19.92586898803711, [13.030876, 1.8081867]
I0403 06:34:50.570499 140009606776640 train.py:153] 49_train_21, 12.19803237915039, [5.9202957, 1.1890656]
I0403 06:34:50.829173 140009606776640 train.py:153] 49_train_22, 6.5164971351623535, [0.4492883, 0.9763075]
I0403 06:34:51.058533 140009606776640 train.py:153] 49_train_23, 10.369569778442383, [5.269004, 0.007188128]
I0403 06:34:51.289146 140009606776640 train.py:153] 49_train_24, 5.221825122833252, [0.124712214, 0.0011993742]
I0403 06:34:51.520156 140009606776640 train.py:153] 49_train_25, 8.79007339477539, [3.0693228, 0.62227505]
I0403 06:34:51.772289 140009606776640 train.py:153] 49_train_26, 19.042736053466797, [13.934757, 0.007045758]
I0403 06:34:52.000245 140009606776640 train.py:153] 49_train_27, 5.366367816925049, [0.2606731, 0.0025931583]
I0403 06:34:52.228788 140009606776640 train.py:153] 49_train_28, 9.940682411193848, [4.8337774, 0.0016151862]
I0403 06:34:52.480593 140009606776640 train.py:153] 49_train_29, 7.308404445648193, [2.200209, 0.0008108073]
I0403 06:34:52.713781 140009606776640 train.py:153] 49_train_30, 14.954185485839844, [2.9337697, 6.910928]
I0403 06:34:52.946127 140009606776640 train.py:153] 49_train_31, 5.558966159820557, [0.44486415, 0.0024179646]
I0403 06:34:53.195950 140009606776640 train.py:153] 49_train_32, 5.347845077514648, [0.23297058, 0.0010388616]
I0403 06:34:53.427846 140009606776640 train.py:153] 49_train_33, 7.536022186279297, [2.4190505, 0.0010595974]
I0403 06:34:53.655167 140009606776640 train.py:153] 49_train_34, 5.211971759796143, [0.0932417, 0.0008295834]
I0403 06:34:53.903901 140009606776640 train.py:153] 49_train_35, 7.056110858917236, [1.9349099, 0.0014265217]
I0403 06:34:54.140414 140009606776640 train.py:153] 49_train_36, 10.571676254272461, [5.4493265, 0.00081956596]
I0403 06:34:54.374113 140009606776640 train.py:153] 49_train_37, 5.809446811676025, [0.683497, 0.0027283675]
I0403 06:34:54.622747 140009606776640 train.py:153] 49_train_38, 5.579584121704102, [0.4540031, 0.00075554993]
I0403 06:34:54.853674 140009606776640 train.py:153] 49_train_39, 5.669650077819824, [0.54250926, 0.000803235]
I0403 06:34:55.084519 140009606776640 train.py:153] 49_train_40, 9.98239803314209, [4.8516135, 0.003030702]
I0403 06:34:55.336311 140009606776640 train.py:153] 49_train_41, 5.206052780151367, [0.07510443, 0.0018589605]
I0403 06:34:55.568310 140009606776640 train.py:153] 49_train_42, 9.096773147583008, [3.8745809, 0.09188835]
I0403 06:34:55.797597 140009606776640 train.py:153] 49_train_43, 5.394556522369385, [0.26261437, 0.0005378141]
I0403 06:34:56.045077 140009606776640 train.py:153] 49_train_44, 5.978590488433838, [0.8444123, 0.0017662233]
I0403 06:34:56.274333 140009606776640 train.py:153] 49_train_45, 5.216129779815674, [0.08163549, 0.0011567752]
I0403 06:34:56.504448 140009606776640 train.py:153] 49_train_46, 8.038472175598145, [0.49525934, 2.4090536]
I0403 06:34:56.753885 140009606776640 train.py:153] 49_train_47, 5.488079071044922, [0.3515399, 0.0016983317]
I0403 06:34:56.983471 140009606776640 train.py:153] 49_train_48, 5.32373046875, [0.18699947, 0.0012812759]
I0403 06:34:57.216651 140009606776640 train.py:153] 49_train_49, 7.618051528930664, [2.4800365, 0.0020399927]
I0403 06:34:57.491244 140009606776640 train.py:153] 49_train_50, 6.524111747741699, [1.2001696, 0.18755618]
I0403 06:34:57.721248 140009606776640 train.py:153] 49_train_51, 6.102584362030029, [0.96361995, 0.0022421298]
I0403 06:34:57.976840 140009606776640 train.py:153] 49_train_52, 7.297551155090332, [2.1596785, 0.000858549]
I0403 06:34:58.210088 140009606776640 train.py:153] 49_train_53, 6.405791282653809, [1.033907, 0.23463856]
I0403 06:34:58.440587 140009606776640 train.py:153] 49_train_54, 9.703224182128906, [2.9833126, 1.5824963]
I0403 06:34:58.693285 140009606776640 train.py:153] 49_train_55, 6.780947685241699, [1.6412002, 0.0021794634]
I0403 06:34:58.929491 140009606776640 train.py:153] 49_train_56, 5.4713029861450195, [0.3322155, 0.0013140934]
I0403 06:34:59.177649 140009606776640 train.py:153] 49_train_57, 6.13065242767334, [0.99180114, 0.0008537819]
I0403 06:34:59.472751 140009606776640 train.py:153] 49_train_58, 5.93393611907959, [0.7935989, 0.0021290705]
I0403 06:34:59.702135 140009606776640 train.py:153] 49_train_59, 9.078442573547363, [3.927566, 0.012472859]
I0403 06:34:59.951213 140009606776640 train.py:153] 49_train_60, 5.405500888824463, [0.26402354, 0.0028741201]
I0403 06:35:00.176167 140009606776640 train.py:153] 49_train_61, 5.532194137573242, [0.39218885, 0.0012261613]
I0403 06:35:00.413651 140009606776640 train.py:153] 49_train_62, 6.510532379150391, [0.6505002, 0.72109723]
I0403 06:35:00.662163 140009606776640 train.py:153] 49_train_63, 5.820305824279785, [0.6798891, 0.0013769377]
I0403 06:35:00.896106 140009606776640 train.py:153] 49_train_64, 5.628530502319336, [0.48735303, 0.002079345]
I0403 06:35:01.124445 140009606776640 train.py:153] 49_train_65, 5.342680931091309, [0.20278946, 0.0007706898]
I0403 06:35:01.373688 140009606776640 train.py:153] 49_train_66, 5.743076801300049, [0.60135686, 0.0026197927]
I0403 06:35:01.601129 140009606776640 train.py:153] 49_train_67, 6.965594291687012, [1.8244692, 0.002097193]
I0403 06:35:01.842262 140009606776640 train.py:153] 49_train_68, 5.600722789764404, [0.46099126, 0.00083810696]
I0403 06:35:02.083127 140009606776640 train.py:153] 49_train_69, 6.147544860839844, [1.0047892, 0.004029664]
I0403 06:35:02.311910 140009606776640 train.py:153] 49_train_70, 5.428375720977783, [0.28300136, 0.006851362]
I0403 06:35:02.561616 140009606776640 train.py:153] 49_train_71, 5.6310553550720215, [0.48950723, 0.0032516038]
I0403 06:35:02.793433 140009606776640 train.py:153] 49_train_72, 9.632803916931152, [3.7294276, 0.76533234]
I0403 06:35:03.020092 140009606776640 train.py:153] 49_train_73, 5.511552810668945, [0.37127274, 0.0024120254]
I0403 06:35:03.290336 140009606776640 train.py:153] 49_train_74, 5.447782039642334, [0.30141705, 0.008634416]
I0403 06:35:03.526155 140009606776640 train.py:153] 49_train_75, 6.05523681640625, [0.91474926, 0.0028831628]
I0403 06:35:03.797908 140009606776640 train.py:153] 49_train_76, 5.616332530975342, [0.47405848, 0.004811326]
I0403 06:35:04.030189 140009606776640 train.py:153] 49_train_77, 10.32180404663086, [4.4474835, 0.7370071]
I0403 06:35:04.261969 140009606776640 train.py:153] 49_train_78, 5.421140193939209, [0.28161514, 0.002389445]
I0403 06:35:04.509696 140009606776640 train.py:153] 49_train_79, 5.707157611846924, [0.5682884, 0.0019063323]
I0403 06:35:04.738396 140009606776640 train.py:153] 49_train_80, 5.35988187789917, [0.22074178, 0.0023574545]
I0403 06:35:04.966852 140009606776640 train.py:153] 49_train_81, 8.10032844543457, [2.9579594, 0.005778018]
I0403 06:35:05.220837 140009606776640 train.py:153] 49_train_82, 5.350480556488037, [0.21257941, 0.0015380969]
I0403 06:35:05.452928 140009606776640 train.py:153] 49_train_83, 5.341671943664551, [0.19927292, 0.006241676]
I0403 06:35:05.681861 140009606776640 train.py:153] 49_train_84, 5.179864883422852, [0.041881137, 0.002029099]
I0403 06:35:05.933907 140009606776640 train.py:153] 49_train_85, 5.3397746086120605, [0.19470932, 0.009320422]
I0403 06:35:06.164190 140009606776640 train.py:153] 49_train_86, 5.370035648345947, [0.23143898, 0.0030777291]
I0403 06:35:06.391975 140009606776640 train.py:153] 49_train_87, 5.214438438415527, [0.07599228, 0.003174977]
I0403 06:35:06.646003 140009606776640 train.py:153] 49_train_88, 6.99724006652832, [1.8481929, 0.014045554]
I0403 06:35:06.882181 140009606776640 train.py:153] 49_train_89, 5.722806930541992, [0.58215064, 0.006003972]
I0403 06:35:07.113267 140009606776640 train.py:153] 49_train_90, 5.815845489501953, [0.6768391, 0.0046906574]
I0403 06:35:07.366789 140009606776640 train.py:153] 49_train_91, 5.345787525177002, [0.20732191, 0.004479502]
I0403 06:35:07.612315 140009606776640 train.py:153] 49_train_92, 5.377196788787842, [0.23580708, 0.007729402]
I0403 06:35:07.840651 140009606776640 train.py:153] 49_train_93, 5.602076053619385, [0.46557355, 0.0031663568]
I0403 06:35:08.091446 140009606776640 train.py:153] 49_train_94, 5.424427509307861, [0.28855082, 0.002869798]
I0403 06:35:08.322535 140009606776640 train.py:153] 49_train_95, 5.483631134033203, [0.3382136, 0.012762255]
I0403 06:35:08.551588 140009606776640 train.py:153] 49_train_96, 5.610941410064697, [0.47489464, 0.0037659884]
I0403 06:35:08.803177 140009606776640 train.py:153] 49_train_97, 5.418002605438232, [0.28303337, 0.0030808721]
I0403 06:35:09.032826 140009606776640 train.py:153] 49_train_98, 5.424728870391846, [0.29168582, 0.0015662862]
I0403 06:35:09.261385 140009606776640 train.py:153] 49_train_99, 5.314414024353027, [0.17572232, 0.0076445937]
I0403 06:35:09.502210 140009606776640 train.py:153] 49_train_100, 5.428947925567627, [0.29616833, 0.002185184]
I0403 06:35:09.736660 140009606776640 train.py:153] 49_train_101, 5.340681076049805, [0.2079717, 0.0025870695]
I0403 06:35:09.969028 140009606776640 train.py:153] 49_train_102, 5.2968034744262695, [0.16457197, 0.0025966065]
I0403 06:35:10.219727 140009606776640 train.py:153] 49_train_103, 5.402716636657715, [0.21413386, 0.059457306]
I0403 06:35:10.455767 140009606776640 train.py:153] 49_train_104, 5.212125301361084, [0.08103404, 0.0024884248]
I0403 06:35:10.684920 140009606776640 train.py:153] 49_train_105, 5.330808639526367, [0.1992873, 0.0034616808]
I0403 06:35:10.912250 140009606776640 train.py:153] 49_train_106, 5.174462795257568, [0.04513432, 0.0018319557]
I0403 06:35:11.159854 140009606776640 train.py:153] 49_train_107, 7.167782783508301, [1.8337232, 0.20714574]
I0403 06:35:11.390985 140009606776640 train.py:153] 49_train_108, 5.174896240234375, [0.045363232, 0.0031101257]
I0403 06:35:11.626305 140009606776640 train.py:153] 49_train_109, 5.443470478057861, [0.31420717, 0.0033339993]
I0403 06:35:11.871773 140009606776640 train.py:153] 49_train_110, 6.01275634765625, [0.8732682, 0.014060073]
I0403 06:35:12.103646 140009606776640 train.py:153] 49_train_111, 5.429707050323486, [0.3010245, 0.003786893]
I0403 06:35:12.330389 140009606776640 train.py:153] 49_train_112, 5.792389869689941, [0.665839, 0.0021927538]
